,mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
558,-635.9359425588221,1.6298012584973567,58.46696443476776,6.2897260498473795,4998.0668052395895,2.7337676149974066,2.541863932712795,7.493903687557051,5.901614847293588e-14,-0.5194778231559439,-1.0,15.03378851854493,9.295629725588203
559,-635.9359809274888,1.6298012584973567,58.46696443476776,6.2897260498473795,4998.0668052395895,2.7337676000962454,2.5418639476139564,7.493903687557051,5.901614847293588e-14,-0.5194778231559439,-1.0,15.03378851854493,9.295629725588203
560,-635.9359701847025,1.6298012584973567,58.46696443476776,6.2897260498473795,4998.0668052395895,2.7337676000962454,2.541863932712795,7.493903702458212,5.901614847293588e-14,-0.5194778231559439,-1.0,15.03378851854493,9.295629725588203
561,-635.9359514785441,1.6298012584973567,58.46696443476776,6.2897260498473795,4998.0668052395895,2.7337676000962454,2.541863932712795,7.493903687557051,1.490122020999613e-08,-0.5194778231559439,-1.0,15.03378851854493,9.295629725588203
562,-635.9378262909822,1.6298012584973567,58.46696443476776,6.2897260498473795,4998.0668052395895,2.7337676000962454,2.541863932712795,7.493903687557051,5.901614847293588e-14,-0.5194778082547827,-1.0,15.03378851854493,9.295629725588203
563,-635.9360848591539,1.6298012584973567,58.46696443476776,6.2897260498473795,4998.0668052395895,2.7337676000962454,2.541863932712795,7.493903687557051,5.901614847293588e-14,-0.5194778231559439,-0.9999999850988388,15.03378851854493,9.295629725588203
564,1398.952177226829,8.819419537159066,64.37434055408427,3.4249685116710076,4997.443875877647,0.32083119974050334,3.794786084211083,0.0114534666827808,3.1645374296937335e-10,0.9874728052141427,-0.9848315396866387,10.959142452148601,18.79560069960371
565,4068.4673936070803,5.1960602263224205,64.29521350180627,4.589928311739075,4997.757814228211,1.5368812365879483,3.163349620211516,3.782391592305092,1.5699996741516943e-10,0.22801334872513102,-0.9924760042155266,13.012646016706306,14.007890567128596
566,2208.6293764910715,3.34879115857476,62.102172947286135,5.368904770992696,4997.917866973309,2.1568505593054885,2.8414292838248314,5.704899618218753,7.570689045315936e-11,-0.15917595319829936,-0.9963733220502429,14.059567751454468,11.567009585048686
567,1659.614475849072,2.4508652909104507,60.413518771399076,5.819882572767536,4997.995665872519,2.458207032894449,2.6849493197439913,6.6393978553190625,3.619171751995157e-11,-0.34738204398930594,-0.9982677415256732,14.568458482893263,10.380539128759528
568,1708.8324666469202,2.0102473043174776,59.41920796608318,6.064217593555989,4998.033842291712,2.6060845887387,2.6081635970041086,7.097962138333746,1.6801368533800827e-11,-0.43973598073976167,-0.9991973453215833,14.818174431121424,9.798330460507175
569,2032.7322941886832,1.7917857859434037,58.88331191606476,6.191942387281559,4998.052770430728,2.679403328250405,2.5700926918444846,7.325321557576084,7.187496176767933e-12,-0.4855257166657382,-0.9996582494673971,14.941985366834633,9.50966727936825
570,-1700.0497933984752,1.6850485193424956,58.61080843142557,6.2560700538383704,4998.062018456812,2.715225847037,2.5514917758387536,7.436406215077836,2.490291541017767e-12,-0.5078979462807831,-0.9998834408377371,15.002477672077609,9.368630454428063
571,-1700.0500141179507,1.6850485342436567,58.61080843142557,6.2560700538383704,4998.062018456812,2.715225847037,2.5514917758387536,7.436406215077836,2.490291541017767e-12,-0.5078979462807831,-0.9998834408377371,15.002477672077609,9.368630454428063
572,-1700.050344470083,1.6850485193424956,58.61080848964056,6.256070060052191,4998.062018456812,2.715225847037,2.5514917758387536,7.436406215077836,2.490291541017767e-12,-0.5078979462807831,-0.9998834408377371,15.00247768697877,9.368630454428063
573,-1700.0498066397818,1.6850485193424956,58.61080848556102,6.256070049666229,4998.062018456812,2.715225847037,2.5514917758387536,7.436406215077836,2.490291541017767e-12,-0.5078979462807831,-0.9998834408377371,15.002477672077609,9.368630469329224
574,-1700.0497933950437,1.6850485193424956,58.61080843142557,6.2560700538383704,4998.062018471714,2.715225847037,2.5514917758387536,7.436406215077836,2.490291541017767e-12,-0.5078979462807831,-0.9998834408377371,15.002477672077609,9.368630454428063
575,-1700.049760303091,1.6850485193424956,58.61080843142557,6.2560700538383704,4998.062018456812,2.715225861938161,2.5514917758387536,7.436406215077836,2.490291541017767e-12,-0.5078979462807831,-0.9998834408377371,15.002477672077609,9.368630454428063
576,-1700.0498667814995,1.6850485193424956,58.61080843142557,6.2560700538383704,4998.062018456812,2.715225847037,2.551491790739915,7.436406215077836,2.490291541017767e-12,-0.5078979462807831,-0.9998834408377371,15.002477672077609,9.368630454428063
577,-1700.0497722242985,1.6850485193424956,58.61080843142557,6.2560700538383704,4998.062018456812,2.715225847037,2.5514917758387536,7.4364062299789975,2.490291541017767e-12,-0.5078979462807831,-0.9998834408377371,15.002477672077609,9.368630454428063
578,-1700.0497933984748,1.6850485193424956,58.61080843142557,6.2560700538383704,4998.062018456812,2.715225847037,2.5514917758387536,7.436406215077836,1.4903651485388674e-08,-0.5078979462807831,-0.9998834408377371,15.002477672077609,9.368630454428063
579,-1700.0495560572624,1.6850485193424956,58.61080843142557,6.2560700538383704,4998.062018456812,2.715225847037,2.5514917758387536,7.436406215077836,2.490291541017767e-12,-0.5078979313796219,-0.9998834408377371,15.002477672077609,9.368630454428063
580,-1700.0497728636683,1.6850485193424956,58.61080843142557,6.2560700538383704,4998.062018456812,2.715225847037,2.5514917758387536,7.436406215077836,2.490291541017767e-12,-0.5078979462807831,-0.9998834259365759,15.002477672077609,9.368630454428063
581,1987.9708664550128,7.17177078518879,6.208518623661494,58.18276643424582,5003.064566308127,0.0,4.0,0.0,2.1058129514842298e-14,1.0,1.0,14.890318750696348,0.10670717472119406
582,720.7576553593086,4.282910397630047,40.64592091184478,8.156458614721666,5000.43063267265,1.4296164472562285,3.2373337254775287,3.9154049174786176,1.3211550260773789e-12,0.2060639422907199,-0.052975487375009345,14.94937248977597,4.983280469109791
583,2625.014740000695,2.8903916594451076,50.78717553264269,6.924953509557808,4999.160996397276,2.1187351391096603,2.869705340655611,5.802749400670456,1.9478413476857836e-12,-0.1766374309020235,-0.5605417592979731,14.97783819153934,7.3339373993697325
584,533.1505830318604,2.1490050555787064,55.68213600532174,6.485644759837772,4998.485033266201,2.485626695111272,2.6739774468512736,6.807584652326332,2.2814934781213e-12,-0.3803902879272727,-0.8307735517035703,14.992993527965567,8.585443401114455
585,-1260.8916432011902,1.850621331469954,57.57643402142043,6.334645059600012,4998.212980338135,2.6332884794662843,2.5952034070173613,7.211997792435975,2.4157774869191025e-12,-0.4623941115193531,-0.9395329603171839,14.99909305242338,9.089133405219703
586,-1854.4483201389176,1.752850540914091,58.1886302012945,6.287823694755849,4998.12383730619,2.681672517283364,2.5693916769277085,7.344511026989236,2.459778056113642e-12,-0.489264138311696,-0.9751699354648818,15.001091671248975,9.254176488730879
587,-1854.44785665336,1.7528505558152523,58.1886302012945,6.287823694755849,4998.12383730619,2.681672517283364,2.5693916769277085,7.344511026989236,2.459778056113642e-12,-0.489264138311696,-0.9751699354648818,15.001091671248975,9.254176488730879
588,-1854.4476759897984,1.752850540914091,58.188630259095504,6.287823701001786,4998.12383730619,2.681672517283364,2.5693916769277085,7.344511026989236,2.459778056113642e-12,-0.489264138311696,-0.9751699354648818,15.001091686150136,9.254176488730879
589,-1854.448251919543,1.752850540914091,58.18863025568455,6.287823690508488,4998.12383730619,2.681672517283364,2.5693916769277085,7.344511026989236,2.459778056113642e-12,-0.489264138311696,-0.9751699354648818,15.001091671248975,9.25417650363204
590,-1854.4483201350868,1.752850540914091,58.1886302012945,6.287823694755849,4998.123837321091,2.681672517283364,2.5693916769277085,7.344511026989236,2.459778056113642e-12,-0.489264138311696,-0.9751699354648818,15.001091671248975,9.254176488730879
591,-1854.4482958649198,1.752850540914091,58.1886302012945,6.287823694755849,4998.12383730619,2.681672532184525,2.5693916769277085,7.344511026989236,2.459778056113642e-12,-0.489264138311696,-0.9751699354648818,15.001091671248975,9.254176488730879
592,-1854.44832809786,1.752850540914091,58.1886302012945,6.287823694755849,4998.12383730619,2.681672517283364,2.5693916918288697,7.344511026989236,2.459778056113642e-12,-0.489264138311696,-0.9751699354648818,15.001091671248975,9.254176488730879
593,-1854.4483312693505,1.752850540914091,58.1886302012945,6.287823694755849,4998.12383730619,2.681672517283364,2.5693916769277085,7.344511041890398,2.459778056113642e-12,-0.489264138311696,-0.9751699354648818,15.001091671248975,9.254176488730879
594,-1854.448320138917,1.752850540914091,58.1886302012945,6.287823694755849,4998.12383730619,2.681672517283364,2.5693916769277085,7.344511026989236,1.490362097190377e-08,-0.489264138311696,-0.9751699354648818,15.001091671248975,9.254176488730879
595,-1854.4491995269661,1.752850540914091,58.1886302012945,6.287823694755849,4998.12383730619,2.681672517283364,2.5693916769277085,7.344511026989236,2.459778056113642e-12,-0.4892641234105348,-0.9751699354648818,15.001091671248975,9.254176488730879
596,-1854.4483801483266,1.752850540914091,58.1886302012945,6.287823694755849,4998.12383730619,2.681672517283364,2.5693916769277085,7.344511026989236,2.459778056113642e-12,-0.489264138311696,-0.9751699205637206,15.001091671248975,9.254176488730879
597,1095.3105734960689,1.1813756634089994,7.034916174830228,68.71495914324801,4995.0326478198285,0.0,4.0,0.0,0.0,1.0,0.9999330496177675,17.16760638194043,0.10237823412169611
598,6980.338082252084,1.4801890419341992,43.121401639034154,8.82246820553077,4996.6489721946,1.402195715909629,3.25196203159483,3.8403055671868724,1.2861713091892083e-12,0.2212920178956186,-0.032810854163891845,16.034776915923366,4.887680027228835
599,887.3382399081049,1.6480649949787824,53.19984746774134,7.022058609322194,4997.557037275833,2.1899614556002596,2.831707799741683,5.997822610954527,2.0087535288153907e-12,-0.21619289420704563,-0.6130153548927915,15.398343476486309,7.576104163687187
600,-4.953416742950708,1.7107038050817174,56.28199745562942,6.560266736241546,4997.895859573803,2.4838969935922606,2.6749002013537644,6.802847380419377,2.278367428948552e-12,-0.3794296999264468,-0.8295044879872372,15.160873888775503,8.579223942938949
601,-463.85346306156697,1.7378805525076257,57.52593536839767,6.381530461805437,4998.042862494182,2.6114251484595066,2.6068669726118907,7.152118938984971,2.395343291906232e-12,-0.45025233260989217,-0.9234314077498135,15.05784429744154,9.01444186668078
602,-2218.7624585959175,1.7488329509807916,58.012312169897946,6.312659260592786,4998.1021055866495,2.662819789133914,2.5794491577086,7.292877552398262,2.4424852932199573e-12,-0.4787942946744283,-0.9612845414039204,15.01632273045147,9.18983740054589
603,2428.2788393920414,0.37191007288815225,70.20732474817859,10.037729703723098,5005.491302776538,7.092406514072815,3.354464373236294,4.468322299679829,0.0,1.0,1.0,21.277818380604415,6.994343025807716
604,2428.2831545240806,0.37191008778931345,70.20732474817859,10.037729703723098,5005.491302776538,7.092406514072815,3.354464373236294,4.468322299679829,0.0,1.0,1.0,21.277818380604415,6.994343025807716
605,2428.282576746439,0.37191007288815225,70.20732479734579,10.037729710752664,5005.491302776538,7.092406514072815,3.354464373236294,4.468322299679829,0.0,1.0,1.0,21.277818395505577,6.994343025807716
606,2428.2786982780704,0.37191007288815225,70.20732483418091,10.037729694634107,5005.491302776538,7.092406514072815,3.354464373236294,4.468322299679829,0.0,1.0,1.0,21.277818380604415,6.994343040708877
607,2428.2788393752644,0.37191007288815225,70.20732474817859,10.037729703723098,5005.491302791439,7.092406514072815,3.354464373236294,4.468322299679829,0.0,1.0,1.0,21.277818380604415,6.994343025807716
608,2428.2788998856336,0.37191007288815225,70.20732474817859,10.037729703723098,5005.491302776538,7.092406528973976,3.354464373236294,4.468322299679829,0.0,1.0,1.0,21.277818380604415,6.994343025807716
609,2428.2790526762037,0.37191007288815225,70.20732474817859,10.037729703723098,5005.491302776538,7.092406514072815,3.354464388137455,4.468322299679829,0.0,1.0,1.0,21.277818380604415,6.994343025807716
610,2428.2786955699266,0.37191007288815225,70.20732474817859,10.037729703723098,5005.491302776538,7.092406514072815,3.354464373236294,4.46832231458099,0.0,1.0,1.0,21.277818380604415,6.994343025807716
611,2428.27883939204,0.37191007288815225,70.20732474817859,10.037729703723098,5005.491302776538,7.092406514072815,3.354464373236294,4.468322299679829,1.4901161193847656e-08,1.0,1.0,21.277818380604415,6.994343025807716
612,2428.2844395824927,0.37191007288815225,70.20732474817859,10.037729703723098,5005.491302776538,7.092406514072815,3.354464373236294,4.468322299679829,0.0,0.9999999850988388,1.0,21.277818380604415,6.994343025807716
613,2428.2792737942327,0.37191007288815225,70.20732474817859,10.037729703723098,5005.491302776538,7.092406514072815,3.354464373236294,4.468322299679829,0.0,1.0,0.9999999850988388,21.277818380604415,6.994343025807716
614,10.881392191793864,0.0,6.093346248827459,0.3046673124413729,5006.6171877863035,0.0,-3.9999999999999996,7.5,9.1552734375e-05,1.0,1.0,1.0,20.0
615,223.0242355112307,0.18587297055835605,53.83640595318964,3.9878697082097556,5006.05449371984,3.544638242628639,-0.32439065362411723,5.984830121545258,4.579656926532552e-05,1.0,1.0,11.13443467550095,13.500041348481771
616,4627.995869087742,0.27881663044596217,66.6937561163094,6.506827812465187,5005.773124966884,5.317094185296455,1.5135558963397515,5.227186697479843,2.2916720544235875e-05,1.0,1.0,16.202043197619,10.249811127404293
617,5616.491079857271,0.3254378752820768,69.77255410945425,8.09476059057544,5005.631988266041,6.206171531338879,2.435483827789587,4.847147008763689,1.1440014867602348e-05,1.0,1.0,18.743994073331727,8.619470993458282
618,1458.959378334184,0.34878165849964415,70.34439289210454,9.01488134291519,5005.561319527785,6.651342588066803,2.8971035432141305,4.656856849445819,5.6934988681062615e-06,1.0,1.0,20.01677755221424,7.80314129673912
619,516.8678650907724,0.3603128799006083,70.36722283093853,9.50921823209475,5005.5264110102,6.8712455047700285,3.1251316692466165,4.562858462934596,2.8548695141245576e-06,1.0,1.0,20.645499467325184,7.3998956710700705
620,2412.098792785284,0.36604588268130095,70.31159325577563,9.766295078970998,5005.509055465506,6.980575122952247,3.2385009156745,4.5161250777613295,1.4435818964596683e-06,1.0,1.0,20.958082528761512,7.199413153834773
