mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
1932.487102442885,2.482560502294151,25.45245710011856,33.50599864997662,5642.125741213291,1.4618393683042836,-0.16103845824055396,4.553156741994567,2.148949865922604,0.07098883658712751,-0.34619510048111213,25.374771989414505,0.7596388147092676
1495.5046018681896,2.482560502294151,25.45245710011856,33.50599864997662,5642.125741213291,1.4618393683042836,-0.16103845824055396,4.336339754280539,2.256397359218734,0.07098883658712751,-0.34619510048111213,25.374771989414505,0.7596388147092676
1115.6646009279846,2.482560502294151,25.45245710011856,33.50599864997662,5642.125741213291,1.4618393683042836,-0.16103845824055396,4.336339754280539,2.148949865922604,0.07453827841648389,-0.34619510048111213,25.374771989414505,0.7596388147092676
1698.736308070661,2.482560502294151,25.45245710011856,33.50599864997662,5642.125741213291,1.4618393683042836,-0.16103845824055396,4.336339754280539,2.148949865922604,0.07098883658712751,-0.36350485550516776,25.374771989414505,0.7596388147092676
-483.1743934118018,2.507386107317093,24.297189063590924,31.668501358037613,5698.546998625425,1.4764577619873271,-0.1626488428229595,4.379703151823344,2.1704393645818287,0.07169872495299878,-0.3496570514859233,24.106033389943786,0.7672352028563607
-637.1667601605737,2.5197989098285634,23.073808504769815,29.92582240489824,5726.757627331492,1.483766958828849,-0.16345403511416223,4.401384850594747,2.181184113911441,0.07205366913593442,-0.35138802698832894,22.83729479047306,0.7710333969299072
3736.5017367935607,2.514833788823976,25.10069044404664,32.61888224593452,5715.473375849064,1.48084328009224,-0.16313195819768117,4.13253178582935,2.1768862141795973,0.07191169146276016,-0.3506956367873666,24.867276549626226,0.7695141193004884
-1166.620556834986,2.490628823926607,25.365197164934646,33.28295873849096,5660.462649872234,1.4665903462512726,-0.16156183322983575,4.4480005029532625,2.155933952986852,0.07121955030603568,-0.34732023455767574,25.247898129467437,0.7621076408570728
3798.988828310197,2.5164474531504664,25.08291170304485,32.57487644863978,5719.1407575808535,1.4817934756816376,-0.16323663319553755,4.371680923277923,2.1782830315924464,0.07195783420654181,-0.3301489575738126,24.841901777636814,0.7700078845300495
-895.0247502057051,2.49103224000823,25.36082221034894,33.27182898174828,5661.379495305182,1.4668278951486222,-0.16158800197929984,4.345175046529885,2.1562831573400647,0.07123108599198108,-0.35516588102232893,25.241554436470082,0.7622310821644631
3022.5111579701324,2.5181418006932828,25.064224574969842,32.528705818598326,5722.991508399231,1.4827911810505052,-0.16334654194328668,4.373447981727793,2.050812697920582,0.0720062840875125,-0.3492528687061116,24.81525826704793,0.7705263380210885
-499.9758153763787,2.491455826893934,25.35622728341837,33.26014500990277,5662.342183009776,1.467077321490839,-0.16161547916623714,4.345616811142353,2.205001193894196,0.07124319846222377,-0.346959542537362,25.23489355882286,0.7623606955372229
2806.8011305563655,2.5199208656132392,25.04458165728686,32.48026568315946,5727.034796758528,1.4838387716878165,-0.16346194612842335,4.375303393100156,2.1694704568110312,0.07205715646253177,-0.34940575711736144,24.787282580929592,0.7710707141866795
-324.81744615849783,2.491900593123923,25.35140126016959,33.24787934409476,5663.3530050996,1.4673392191501669,-0.1616443302125213,4.346080663985443,2.1540800136447107,0.07125591655597857,-0.34699776464017446,25.227899637293277,0.7624967895786205
1474.6863178469393,2.521788883779194,25.023932975686694,32.4294464917425,5731.280249535788,1.4849387418569935,-0.1539208130283836,4.377251575041138,2.170496486355452,0.07211057245630198,-0.34956628994917405,24.757908110505348,0.7716423091605502
-67.2290299936912,2.492367597665412,25.34633244760785,33.23500315512461,5664.414368293916,1.467614211692461,-0.16529798912153215,4.346567709470689,2.1543365210308156,0.07126927055442113,-0.3470378978481276,25.220556019687216,0.7626396883220883
248.96666206861948,2.5237503028534465,25.002225835080747,32.376133606843965,5735.737974951913,1.3983833484363717,-0.1628246421166069,4.379297166079166,2.1715738173770953,0.07216665924976068,-0.34973484942257715,24.72706491655989,0.7722424838831141
3054.0069453018104,2.531988262965305,24.910765055718485,32.15274613719375,5754.4604216996395,1.4587841128780032,-0.16318187889181746,4.387888648438892,2.176098607667993,0.06814289358705969,-0.35044279921087007,24.597523501988967,0.7747632177178836
1627.0383066223458,2.4949174424619396,25.318629855222778,33.16474897032238,5670.209411334878,1.4610755544477136,-0.16157431340336983,4.349226977820127,2.155737051358951,0.07293943220912784,-0.3472570251635516,25.18045986755812,0.7634199154614216
-1043.2404473142074,2.4908305319674184,25.363009829882216,33.277393596100204,5660.921072588708,1.4667091206999474,-0.1615749176045678,4.396587774741574,2.1561085551634585,0.07122531814900837,-0.3512430577900023,25.24472628296876,0.762169361510768
-665.5537614507243,2.505213866877585,24.223026707367822,31.599215088955763,5693.610138601863,1.4751786525400608,-0.162507934171999,4.424692676774004,2.1685590334491467,0.07163660972098504,-0.34935413077300237,24.042596459970248,0.76657051889349
-895.4162150810239,2.4910423254102705,25.360712821904954,33.271550764889795,5661.402416441005,1.4668338338710558,-0.16158865619803645,4.396808657047808,2.180467573440524,0.07123137438412971,-0.34713988854751887,25.24139584414515,0.7622341681971478
-826.4303046259718,2.4912647085252653,25.358300625994833,33.26541641853693,5661.907827485917,1.4669647827007197,-0.16160308172117854,4.397040583469353,2.1550069833157814,0.07123773343100712,-0.3471589995989251,25.237898883380357,0.7623022152178467
-731.833147093168,2.4914982107960095,25.355767448182156,33.25897604533898,5662.438509083075,1.4671022789718668,-0.16342991117568395,4.397284106211975,2.155135237008834,0.0712444104302284,-0.3471790662029017,25.234227074577326,0.7623736645895806
-848.2791844790249,2.5071895633900265,25.18466577811099,32.82779513232097,5698.100312412073,1.4324868473438221,-0.16219323767322133,4.413648834516215,2.1637538851819738,0.07169310477789817,-0.3485275419901265,24.987481523013663,0.7671750623700935
3190.374285629766,2.548658675667733,25.408884099188793,33.394372638420236,5651.294195542762,1.4642148572777782,-0.16130014573519486,4.3921701286169,2.152441909454728,0.07110419344658159,-0.34675766751939396,25.31133505944097,0.7608732277831702
-923.8336156065138,2.4865946631103792,25.715798826387232,32.974713914756826,5651.294195542762,1.4642148572777782,-0.16130014573519486,4.3921701286169,2.152441909454728,0.07110419344658159,-0.34675766751939396,25.31133505944097,0.779864198150902
-750.1568721503904,2.4865946631103792,25.408884099188793,33.394372638420236,5792.347339073094,1.4642148572777782,-0.16130014573519486,4.3921701286169,2.152441909454728,0.07110419344658159,-0.34675766751939396,25.31133505944097,0.7608732277831702
-763.5770376401313,2.4865946631103792,25.408884099188793,33.394372638420236,5651.294195542762,1.4642148572777782,-0.16130014573519486,4.3921701286169,2.152441909454728,0.07287891436125979,-0.34675766751939396,25.31133505944097,0.7608732277831702
2191.732576464789,2.4368317283771326,25.13946735293578,32.71513310655917,5707.4615357859375,1.4626872295646374,-0.1623718560608266,4.41794457569608,2.1660162803274225,0.07181088704416153,-0.3488815168842728,24.922710815728202,0.7684354292874782
159.72464634832528,2.4647884651997827,25.207220724975354,32.88420732882994,5693.419700725144,1.4630691364929225,-0.16210392847941865,4.411500963926285,2.162622687609249,0.07163421364476655,-0.3483505545430531,25.019866876656398,0.7665448789114011
-1232.3247269429703,2.520701938845083,25.34192957599195,33.223824074536935,5665.336030603556,1.4638329503494931,-0.1615680733166028,4.398613740386695,2.1558355021729017,0.07128086684597656,-0.3472886298606137,25.214178998512775,0.7627637781592473
3190.374285629766,2.548658675667733,25.408884099188793,33.394372638420236,5651.294195542763,1.4642148572777782,-0.16130014573519486,4.3921701286169,2.152441909454728,0.07110419344658159,-0.34675766751939396,25.31133505944097,0.7608732277831702
110.9865061168598,2.4833741515607786,26.54631952772685,34.83875083212296,5659.490771127176,1.4494542938642416,-0.16097609545294328,4.380206240261513,2.1473544500777546,0.07120732219475637,-0.34587195344818666,26.42576592290743,0.7619767900303102
3074.0954806729615,2.4997539380483835,24.805181649578515,32.407193470526956,5685.080296733191,1.468747562871106,-0.16212497449223506,4.413571067645881,2.1632578876062984,0.07152928783942787,-0.34848358644179844,24.638388825704546,0.7654220866776951
-1287.5457653113706,2.505665381385845,25.353567388197305,33.25338395358299,5662.899340237895,1.4652116483003828,-0.1615649532732193,4.423307121669978,2.1558847275798767,0.07125020857600611,-0.34730443220914475,25.231038563990104,0.7624357095081601
-1261.6856723865822,2.5057662354062504,25.3524730002554,33.25060271920052,5663.128551596132,1.4652710355247203,-0.1615714954605853,4.397600757564135,2.15597202866818,0.07125309249749247,-0.349265843825308,25.229452640740767,0.7624665698350077
-1179.5159385416644,2.503648300977731,25.52891390206371,33.097952706817836,5658.3151130731585,1.4640239038136356,-0.16143410952589882,4.395391934501798,2.154138705813815,0.07119253014627908,-0.34702314869000384,25.26275702897687,0.7713139881550747
-1238.4271132542435,2.505872132127677,25.35132381639499,33.2476825650365,5663.369223522281,1.4653333921102745,-0.16157836475731963,4.397711198717252,2.168151537806713,0.07125612061505314,-0.3472142592040663,25.227787421328962,0.7624989731781976
2711.8832950401334,2.5139457511175545,25.263478842675166,33.02547549408485,5681.718171507815,1.4481598988466575,-0.16188065549491207,4.406131287451455,2.159794693677438,0.07148698581193737,-0.3479080859253701,25.100830260763217,0.7649694202646704
-1223.9895844857185,2.5059833236851743,25.350117088979328,33.2446165596339,5663.621929044736,1.4653988665251063,-0.1615855775188907,4.397827161928024,2.1554212427443415,0.07125930013849184,-0.3472238147297694,25.226038940946566,0.762532996688547
-1131.5498224004875,2.503648300977731,25.375440212800246,33.309036356864716,5658.3151130731585,1.4640239038136356,-0.16143410952589882,4.395391934501798,2.154138705813815,0.07207989060361818,-0.34702314869000384,25.26275702897687,0.7618185029712088
-1125.4506229473122,2.503648300977731,25.375440212800246,33.309036356864716,5728.841684838325,1.4640239038136356,-0.16143410952589882,4.395391934501798,2.154138705813815,0.07119253014627908,-0.34702314869000384,25.26275702897687,0.7618185029712088
-1205.0738552152443,2.506100074820546,25.34884993218653,33.241397426449765,5663.887269843315,1.46546761466068,-0.1624989922461434,4.397948923299335,2.155485369590868,0.07126263863810248,-0.3472338480317577,25.22420303654505,0.7625687213744139
2884.9525635878663,2.5129579028613342,24.7832076285311,32.41045162760313,5679.473084602709,1.469505801444777,-0.16203800374430088,4.41165320858035,2.162197267811024,0.0714587382834808,-0.34832138031680804,24.62838772924151,0.7646671485263687
570.0071615797909,2.50203804520293,25.94427810073261,34.03107209449838,5662.413400865367,1.4566436221068675,-0.16127208438477308,4.389409990324103,2.1515949761253284,0.07124409452036644,-0.3465802916544004,25.81997246071009,0.7623702840947784
194.76320219068919,2.498668655763785,25.600640969067506,33.616574064777716,5656.30735983177,1.4796862693570287,-0.16130771841213407,4.391587652027528,2.1523576067484926,0.07116726873359568,-0.34672802719164436,25.49135836917776,0.7615481851224981
-309.1518728519004,2.5099024837905803,24.85097538222847,32.528182677260695,5674.390922267499,1.4758110755468512,-0.16192341632774526,4.408744481495565,2.160709850425235,0.07139479486781246,-0.3480853685700628,24.70649335092442,0.7639829014979342
2001.484709238646,2.5155186388350845,25.044477461924416,32.72539018163181,5684.113675788241,1.4519933895346542,-0.16201092188350655,4.4099981856857475,2.161617668537419,0.07151712588142657,-0.3482091013085025,24.87813443880608,0.7652919437453016
1465.6412718829406,2.50288115153161,25.461887495533944,33.3933345863963,5663.258938820887,1.472763049401435,-0.16148351927997717,4.396190285442083,2.154672622195724,0.0712547330205534,-0.34709829572085893,25.33805238658484,0.762484124778199
-1275.4898274709572,2.505715808396048,25.353020203113992,33.2519933199057,5663.013945917013,1.4652413419125514,-0.1615682243669023,4.410453939617057,2.1559283781240284,0.07125165053674928,-0.3482851380172264,25.230245602365436,0.7624511396715838
-1266.7602903090958,2.505768756756761,25.35244563964587,33.25053319003075,5663.134281880088,1.4652725202053287,-0.16157165901526946,4.410509160193615,2.162018132693295,0.07125316459552963,-0.34725934570660555,25.229412992659533,0.7624673413431788
-1275.4227999118666,2.5131836601154642,25.347749486371082,33.23860215182361,5664.117685420725,1.4645222993249378,-0.16156651329491106,4.410960431028337,2.155860114876389,0.07126553771099134,-0.34729653103487923,25.222608781251438,0.7625997438337038
-1261.4357882695692,2.5058243525355097,25.351842326913154,33.24900009278353,5663.260634641316,1.4653052574127445,-0.161575265396055,4.410567141799001,2.155652985162109,0.07125475435724898,-0.34726412346945706,25.228538752468335,0.7624843530983536
-1254.7791852181706,2.5058827281031957,25.351208825291113,33.24739038380298,5663.393305040605,1.4653396314805314,-0.16203197275968134,4.410628022484657,2.1556850485853722,0.0712564236070543,-0.34726914012045124,25.227620800267577,0.762502215441287
-1284.4675807179303,2.504656841181788,25.44128115713663,33.17527129217765,5660.607226655527,1.4646177760570092,-0.16149953139955905,4.4093495280858885,2.155011716696846,0.0712213693611426,-0.3471637904495743,25.246897796483488,0.7668748488316174
-1273.7042048159828,2.504656841181788,25.364507356652833,33.281203553828,5660.607226655527,1.4646177760570092,-0.16149953139955905,4.4093495280858885,2.155011716696846,0.07166504958981215,-0.3471637904495743,25.246897796483488,0.7621271062396844
-1271.8231484280839,2.504656841181788,25.364507356652833,33.281203553828,5695.870512538109,1.4646177760570092,-0.16149953139955905,4.4093495280858885,2.155011716696846,0.0712213693611426,-0.3471637904495743,25.246897796483488,0.7621271062396844
-967.1814097744975,2.5077839325882127,25.102404016708835,32.89058956135672,5668.645131252697,1.470511361923617,-0.16174418480048228,4.416025801582771,2.158297289002556,0.07132250172190929,-0.34769490038960377,24.96876595745726,0.7632093055030471
2355.527219072201,2.502167018574815,25.477142091224064,33.4349230080263,5659.603350034832,1.4724489588287057,-0.1614363358426767,4.407447386848753,2.1541211671641847,0.0712087386548009,-0.3470162297003946,25.361198466583932,0.7619919473153292
1999.6234731667716,2.510592010110464,25.19919272197239,32.98911644141281,5673.506508013069,1.4586025189175182,-0.1617879375783629,4.416652653677865,2.1587511980586473,0.07138366722871634,-0.3477567667588236,25.054586501398102,0.7638638266267308
2186.6997407685494,2.5084857622265515,25.268751910010202,33.10045723324819,5670.03071851851,1.4620641288953153,-0.16170003714444137,4.414351336970587,2.1575936903350317,0.07133993508523748,-0.34757163249421635,25.13123949269456,0.7633958567988804
-1299.1911277644958,2.5051611112838166,25.397434475934407,33.214227597442225,5661.753283446711,1.4649147121786958,-0.1615322423363892,4.4163283248779335,2.1554482221383613,0.07123578896857435,-0.34723411132935955,25.238968180236796,0.7646552791698887
-1281.7368310955953,2.5056905948909467,25.353293797877576,33.25268863262273,5662.956643077454,1.465226495106467,-0.1615665888200608,4.4168805306435175,2.1559065528519525,0.0712509295563777,-0.34779478511318557,25.23064208317777,0.7624434245898719
-1286.1300072503832,2.5094245207506547,25.35065868837293,33.245992587019714,5663.50851282931,1.4648669738126603,-0.16156573328406518,4.417133776349157,2.155872421228133,0.07125787314349873,-0.347300481622012,25.22682367262077,0.762517726670932
-1297.4960637637255,2.5051611112838166,25.35903826133274,33.26729210418708,5661.753283446711,1.4649147121786958,-0.1615322423363892,4.4163283248779335,2.1554482221383613,0.07145762908290913,-0.34723411132935955,25.238968180236796,0.7622814078739222
-1297.0548389484738,2.5051611112838166,25.35903826133274,33.26729210418708,5679.384926388002,1.4649147121786958,-0.1615322423363892,4.4163283248779335,2.1554482221383613,0.07123578896857435,-0.34723411132935955,25.238968180236796,0.7622814078739222
-1278.0904005092207,2.505717069071303,25.353006523259165,33.25195855448623,5663.016811058991,1.4652420842528557,-0.1615683061442444,4.416908140931797,2.158951430136586,0.07125168658576787,-0.34728188895787515,25.23022577832482,0.7624515254256694
-1275.911383387376,2.5057448669606774,25.35270487963695,33.25119198222378,5663.079987439605,1.4652584528565638,-0.16157010933463714,4.41693713173449,2.155768856370993,0.07125248146662755,-0.34728427783930094,25.229788658229218,0.7624600313032568
-1273.2865889980872,2.5057740547445206,25.352388148020317,33.250387092131334,5663.14632263925,1.4652756398904572,-0.16179846301645032,4.416967572077318,2.1557848880826245,0.07125331609153021,-0.347286786164798,25.229329682128842,0.7624689624747236
2900.68317573683,2.506724656987029,25.228018871030294,33.07193825930074,5665.772235745296,1.4678615051119999,-0.16165456903685077,4.419666461626375,2.157091008291216,0.0712863551489577,-0.34749966629937423,25.09990226072368,0.7628225075056037
-136.19050878494534,2.5039161999803303,25.41536421609259,33.34413949042568,5661.251345136363,1.4688303035645442,-0.161500644557948,4.415377254259366,2.1550029473720307,0.07122947361540351,-0.34716033095476967,25.29611851528702,0.7622138284117446
2878.751598305008,2.5047585473401175,25.501249702456622,33.447799556681,5662.77785539476,1.463069641752004,-0.16149173605110778,4.414832838833511,2.15481228971624,0.0712486800620962,-0.3471233970704587,25.37827203817011,0.7624193531548147
482.17452046322035,2.505250074751846,25.432955619650148,33.35381484026209,5663.526450482394,1.4642676075920027,-0.16153244429754351,4.416041244531726,2.155381969359984,0.07125809883381157,-0.3472174643776876,25.3086795938085,0.7625201417425118
595.2585744368157,2.5062331295753006,25.296340203183288,33.165884195708855,5665.023640657662,1.466663539272001,-0.16161386079041504,4.418458055928159,2.156521328647472,0.07127693637724233,-0.34740559899214535,25.16949470508529,0.7627217189179065
-760.6913448965363,2.5054958384577093,25.398805171748826,33.30682733136411,5663.900748026211,1.4648665905120022,-0.1615527984207614,4.4166454473808345,2.155666809181856,0.07126280821966927,-0.347264498031302,25.273883371627697,0.7625705360363605
27.63237026297986,2.5078829320422917,25.31059051438284,33.1681447846296,5667.828626581662,1.4613081006889508,-0.16165609130257325,4.419375684824813,2.1570331229973907,0.07131222851650353,-0.3474835658303697,25.177608754874903,0.7630993737735969
-975.5955530827994,2.5049078829958207,25.389184050845085,33.30011987850875,5662.895665497688,1.4669497528456459,-0.1615395062441043,4.416376861900728,2.1555104912783705,0.07125016234067852,-0.34724113967366965,25.266491075183993,0.7624352147522077
-655.179478093849,2.5061857024725347,25.32525761503302,33.20406394232128,5664.978207186111,1.4656884462082216,-0.16160127900442842,4.418053774607324,2.156337997606868,0.07127636473643964,-0.347374727082311,25.198365439245485,0.7627156018921505
-1158.695753068285,2.5056683044614156,25.380419616803117,33.28113456841721,5664.170112816186,1.4650720544360571,-0.16156491856667815,4.416997529187457,2.155834606288109,0.07126619734886186,-0.34729205529405427,25.255003888532144,0.762606802500308
-863.5734562144088,2.5069257422275424,25.33311908475316,33.206985444688165,5666.238179178334,1.46322974419266,-0.16161965364560027,4.418446493544776,2.1565591385123017,0.07129221761706706,-0.3474082685640202,25.20346029835882,0.7628852407259233
-1222.0311413818588,2.505412347803751,25.375171385502743,33.276830654023726,5663.73129391785,1.4660197506823995,-0.1615595430944783,4.41689426981174,2.1557726530868533,0.07126067615977566,-0.3472829218962573,25.2507333809777,0.7625477212456366
-1079.1059103969628,2.5061141294304146,25.340842244245785,33.22509665506408,5664.875968080169,1.4652969818515174,-0.16159316622858644,4.417805174382904,2.1562226328623115,0.07127507837106647,-0.3473555262640763,25.21409338349978,0.7627018367268888
-1268.6592790869238,2.5057797607036654,25.37052574845369,33.26712440331776,5664.3465766321815,1.4651282862899222,-0.1615719804821552,4.417199440486319,2.15593161293166,0.07126841760441302,-0.3473079230365598,25.24477626227405,0.7626305610569533
-1148.16055058839,2.506443568668062,25.3451598203485,33.227461858011765,5665.437843521371,1.4641709927266793,-0.1616010291783217,4.417969467893537,2.1563163780325287,0.07128214784908016,-0.34736965988993374,25.217172467313496,0.7627774859438234
-1284.5272049664006,2.5056701530198286,25.367669464517085,33.26448693844522,5664.15793131873,1.4655575611934695,-0.16156991461543913,4.417163069332189,2.155908584323272,0.07126604408210178,-0.3473046063946764,25.24234315256165,0.7626051624201833
2178.072042109548,2.3812537872965,25.006972218515305,35.30857158748363,5642.204949436576,1.6964686285988608,-0.9159961094695147,4.245525012080347,2.658015278433658,-0.23733059408341894,-0.42891151312914844,25.791636925463834,0.7082408348509888
1615.7268930529708,2.5003164766613253,25.006972218515305,35.30857158748363,5642.204949436576,1.6964686285988608,-0.9159961094695147,4.245525012080347,2.658015278433658,-0.23733059408341894,-0.42891151312914844,25.791636925463834,0.7082408348509888
1569.7870609162526,2.3812537872965,26.25732082944107,37.07400016685781,5642.204949436576,1.6964686285988608,-0.9159961094695147,4.245525012080347,2.658015278433658,-0.23733059408341894,-0.42891151312914844,27.081218771737028,0.7082408348509888
2293.708130362419,2.3812537872965,25.604660249443988,34.43093014946925,5642.204949436576,1.6964686285988608,-0.9159961094695147,4.245525012080347,2.658015278433658,-0.23733059408341894,-0.42891151312914844,25.791636925463834,0.7436528765935382
2020.4606705987244,2.3812537872965,25.006972218515305,35.30857158748363,5924.315196908405,1.6964686285988608,-0.9159961094695147,4.245525012080347,2.658015278433658,-0.23733059408341894,-0.42891151312914844,25.791636925463834,0.7082408348509888
2149.633124079504,2.3812537872965,25.006972218515305,35.30857158748363,5642.204949436576,1.781292060028804,-0.9159961094695147,4.245525012080347,2.658015278433658,-0.23733059408341894,-0.42891151312914844,25.791636925463834,0.7082408348509888
2183.0315325086867,2.3812537872965,25.006972218515305,35.30857158748363,5642.204949436576,1.6964686285988608,-0.9617959149429904,4.245525012080347,2.658015278433658,-0.23733059408341894,-0.42891151312914844,25.791636925463834,0.7082408348509888
1869.8888076095845,2.3812537872965,25.006972218515305,35.30857158748363,5642.204949436576,1.6964686285988608,-0.9159961094695147,4.457801262684365,2.658015278433658,-0.23733059408341894,-0.42891151312914844,25.791636925463834,0.7082408348509888
2387.7139706425933,2.3812537872965,25.006972218515305,35.30857158748363,5642.204949436576,1.6964686285988608,-0.9159961094695147,4.245525012080347,2.790916042355341,-0.23733059408341894,-0.42891151312914844,25.791636925463834,0.7082408348509888
2098.9488361759977,2.3812537872965,25.006972218515305,35.30857158748363,5642.204949436576,1.6964686285988608,-0.9159961094695147,4.245525012080347,2.658015278433658,-0.2491971237875899,-0.42891151312914844,25.791636925463834,0.7082408348509888
1926.7378595479306,2.3812537872965,25.006972218515305,35.30857158748363,5642.204949436576,1.6964686285988608,-0.9159961094695147,4.245525012080347,2.658015278433658,-0.23733059408341894,-0.4503570887856059,25.791636925463834,0.7082408348509888
1580.2968769685742,2.405066325169466,25.37876063143273,35.47873059166732,5698.626998930943,1.7134333148848495,-0.92515607056421,4.287980262201152,2.525114514511976,-0.23970390002425307,-0.4332006282604399,26.049553294718464,0.7153232431994985
2024.175352912202,2.4098288327440596,24.714418699448746,36.654937934242064,5709.9114088298165,1.7168262521420479,-0.9269880627831492,4.296471312225312,2.6314351256493227,-0.24017856121241998,-0.4340584512866982,26.101136568569387,0.6742452747781411
1463.9085050181593,2.4155438418335713,25.273822540351606,35.95863629152743,5723.452700708464,1.7208977768506855,-0.8742266868777051,4.306660572254304,2.626119095092455,-0.24074815463822025,-0.4350878389182081,26.16303649719051,0.7028582045061209
559.9696384398395,2.4326888691021065,25.40614247771325,36.285838226213436,5764.076576344409,1.7331123509765982,-0.8304420728450626,4.337228352341283,2.6101710034218533,-0.24245693491562093,-0.4381760018127381,26.348736283053853,0.700166889333687
461.2502599539633,2.4258308581946926,25.35330313165966,36.15478245467953,5747.827026090031,1.7282265213262327,-0.9029156850262902,4.325001240306492,2.6165502400900946,-0.24177342280466058,-0.43694073665492594,26.274456368708513,0.7012434154026606
1659.5538388511766,2.448119393643789,25.524598182596872,36.581571991687724,5800.638064416757,1.744105467689919,-0.8963754728046778,4.364739354419564,2.595817720918313,-0.24399483716528136,-0.4409553484178146,26.51586609033086,0.6977447056784962
873.921822374089,2.43474627237433,25.42197121422974,36.325200619043585,5768.9514414207215,1.632789982155775,-0.9002996001376454,4.340896485951721,2.6082572324213817,-0.24266198854890897,-0.4385465813600816,26.37102025735745,0.699843931512995
1599.4557314106303,2.445444769389897,25.504108841966545,36.530226020619395,5794.300739817551,1.7048776842971005,-0.8971602982712715,4.359970780725997,2.598305623218926,-0.22948843179700168,-0.44047359500626826,26.48689692373616,0.6981645508453962
631.1129618497359,2.4239929112715046,25.949889734834905,35.212839683115824,5743.472146621857,1.6821303471849243,-0.8802027920552614,4.321724374281168,2.6182598755171833,-0.23636896848908795,-0.43660968559263247,26.254549351663975,0.7369439661316948
1350.1990649888799,2.4611157815140645,25.853548436337284,36.480807882527316,5492.899748485961,1.699620314445324,-0.8840360818860452,4.387910546866297,2.583728642149552,-0.23902461049922286,-0.443296258242879,26.65663148000956,0.7086890323149884
754.122614407777,2.477088180357578,26.02292493405579,36.715163659880645,5745.148955767668,1.7002506516146165,-0.8776440763693513,4.416387653823487,2.568871314892731,-0.23936341378238363,-0.4204385164778761,26.8296303909187,0.7087786718077886
676.7998821686043,2.496255058969793,26.226203678064753,36.99635037025593,5765.737757033886,1.701007056217768,-0.8699736697493189,4.195828681447294,2.551042522184545,-0.23976997772217662,-0.44018949280407915,27.03722908400968,0.7088862391991486
1136.295965190012,2.3763800860666615,26.47017697049385,37.3337165238207,5790.444318553346,1.7019147417415494,-0.8607691818052797,4.3981656659247,2.5296479709347235,-0.24025785444992814,-0.4424450887390653,27.286347515718838,0.7090153200687805
1661.5692042368319,2.417438856673442,26.166534275233236,36.27883218254587,5637.577243919529,1.692913097532199,-0.8723267697103244,4.291358874318791,2.5756260956926145,-0.25025390126693065,-0.43127730560850464,26.75097763584305,0.7212617579190499
1663.9343968723692,2.438443291210783,25.66947669500235,36.465492137120286,5755.119865843046,1.7018865376058752,-0.8909519161310347,4.342817804124196,2.5926357413373484,-0.23467979916448392,-0.4381745226568273,26.552917101762883,0.7039388526138096
340.1617029051676,2.4292598636483995,25.379737587052855,36.220281100084584,5755.951801217219,1.7306694361514154,-0.8666788789356763,4.331114796323888,2.613360621755974,-0.24211517886014075,-0.437558369233832,26.311596325881183,0.7007051523681738
555.1777932258271,2.4249118847330986,25.653302682969336,35.674492784939694,5745.649586355944,1.7051784342555785,-0.8915592385407758,4.32336280729383,2.617405057803639,-0.23907119564687426,-0.4367752111237792,26.264502860186244,0.7190936907671777
1351.081328174723,2.461042958582243,25.788864275151127,36.576585977029694,5756.782391561958,1.7146167887720003,-0.8864446773878045,4.2604149608768935,2.58379638113732,-0.2407717002634186,-0.43856511472950255,26.655842726359097,0.7050648273009046
1688.7574177916997,2.4514595192761353,25.687495090267525,36.43559249640833,5746.487990928849,1.7142385864704246,-0.8902798806978207,4.37069444706499,2.592710777491413,-0.2405684182935221,-0.428689626566401,26.552043379813608,0.7050110436052246
490.8818045712041,2.430288565284511,25.38766215929213,36.239942092376126,5758.389233755376,1.6805082517410037,-0.9016076425819678,4.332948863129107,2.612403736255738,-0.24221770567678477,-0.4377436590075038,26.322738313032982,0.7005436734578278
1586.381502445747,2.401105472130677,25.910517019140297,36.745763550230464,5769.135672321689,1.715070631533891,-0.8818424334157849,4.361583453115596,2.573099105512409,-0.24101563862729436,-0.4396929126969956,26.780401942213675,0.7051293677357205
1599.904253469696,2.4434733198543785,25.603026396032853,36.31808947652516,5620.363387287996,1.7139234178857783,-0.8934758834561677,4.356455893586395,2.6001394411198233,-0.24039901665194172,-0.44011849744890247,26.465543924359036,0.7049662238588245
1591.6426931927087,2.4035423227455963,25.804440991299774,36.61543715249891,5695.015987763303,1.7123475749625467,-0.9094558972479024,4.28526312619342,2.6372827592618764,-0.23955200844403976,-0.4329261248920372,26.67783757022277,0.7047421251268247
1433.3031687757782,2.4154485916820794,25.366807318153324,35.81449155832145,5723.227012510487,1.720829918105541,-0.9140358777952501,4.306490751253822,2.570832377301035,-0.24073866141445682,-0.43507068245768293,26.16200483171349,0.7082833293010795
931.6215237117995,2.4356378137922947,25.428827025328307,36.34226421263753,5771.063882953791,1.7165521028116666,-0.9000379916487808,4.342486010516245,2.6074279316545104,-0.23563092730083113,-0.4387071658305971,26.380676646222337,0.6997039831240284
743.7229919019303,2.4026488108534587,25.44829301778634,36.10280400612723,5722.19320543471,1.7133460290387057,-0.8993309605094595,4.274329933454148,2.61374875288707,-0.24008867284456653,-0.44613006824875084,26.30707692196626,0.7048841140834199
