mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
227.47100704491532,6.963504079562023,8.936315079051647,44.676625071631776,9999.183391200675,0.4181333306302329,3.141592653589793,5.3982481131783056,0.6904216726146052,0.9210285341265416,0.7768364694927374,16.40171925478712,0.20002216068746698
227.47076795006518,6.963504079562023,8.936315079051647,44.676625071631776,9999.183391200675,0.4181333306302329,3.141592653589793,5.398247813178306,0.6904218726146052,0.9210285341265416,0.7768364694927374,16.40171925478712,0.20002216068746698
227.47083415722796,6.963504079562023,8.936315079051647,44.676625071631776,9999.183391200675,0.4181333306302329,3.141592653589793,5.398247813178306,0.6904216726146052,0.9210285441265416,0.7768364694927374,16.40171925478712,0.20002216068746698
227.47096865254986,6.963504079562023,8.936315079051647,44.676625071631776,9999.183391200675,0.4181333306302329,3.141592653589793,5.398247813178306,0.6904216726146052,0.9210285341265416,0.7768364794927374,16.40171925478712,0.20002216068746698
-176.88962110772852,7.008511591440473,8.971696987694642,44.85684140442969,9999.544998563853,0.38205982409494904,3.141592653589793,5.42927192722502,0.6947283251264071,0.9205684515492609,0.775533725555914,16.467188408240915,0.20000732790803843
-176.88235440800696,7.008511741440473,8.971696987694642,44.85684140442969,9999.544998563853,0.38205982409494904,3.141592653589793,5.42927192722502,0.6947283251264071,0.9205684515492609,0.775533725555914,16.467188408240915,0.20000732790803843
-176.84555992727786,7.008511591440473,8.97169726010596,44.856842766436365,9999.544998563853,0.38205982409494904,3.141592653589793,5.42927192722502,0.6947283251264071,0.9205684515492609,0.775533725555914,16.467188908240914,0.20000732790803843
-176.88949427697423,7.008511591440473,8.97169737645484,44.856838862639904,9999.544998563853,0.38205982409494904,3.141592653589793,5.42927192722502,0.6947283251264071,0.9205684515492609,0.775533725555914,16.467188408240915,0.20000734790803842
-176.88962110688718,7.008511591440473,8.971696987694642,44.85684140442969,9999.544999063854,0.38205982409494904,3.141592653589793,5.42927192722502,0.6947283251264071,0.9205684515492609,0.775533725555914,16.467188408240915,0.20000732790803843
-176.88979867108188,7.008511591440473,8.971696987694642,44.85684140442969,9999.544998563853,0.38206012409494905,3.141592653589793,5.42927192722502,0.6947283251264071,0.9205684515492609,0.775533725555914,16.467188408240915,0.20000732790803843
-176.88991057877342,7.008511591440473,8.971696987694642,44.85684140442969,9999.544998563853,0.38205982409494904,3.141592353589793,5.42927192722502,0.6947283251264071,0.9205684515492609,0.775533725555914,16.467188408240915,0.20000732790803843
-176.89000844146358,7.008511591440473,8.971696987694642,44.85684140442969,9999.544998563853,0.38205982409494904,3.141592653589793,5.42927222722502,0.6947283251264071,0.9205684515492609,0.775533725555914,16.467188408240915,0.20000732790803843
-176.8896233334645,7.008511591440473,8.971696987694642,44.85684140442969,9999.544998563853,0.38205982409494904,3.141592653589793,5.42927192722502,0.6947285251264073,0.9205684515492609,0.775533725555914,16.467188408240915,0.20000732790803843
-176.88970283145142,7.008511591440473,8.971696987694642,44.85684140442969,9999.544998563853,0.38205982409494904,3.141592653589793,5.42927192722502,0.6947283251264071,0.9205684615492609,0.775533725555914,16.467188408240915,0.20000732790803843
-176.89026552785177,7.008511591440473,8.971696987694642,44.85684140442969,9999.544998563853,0.38205982409494904,3.141592653589793,5.42927192722502,0.6947283251264071,0.9205684515492609,0.775533735555914,16.467188408240915,0.20000732790803843
-537.6651616700769,7.030140198679071,8.988699139004495,44.943450766324716,9999.718770969977,0.36472450223406233,3.141592653589793,5.444180735769114,0.6967979106645379,0.9203473563376838,0.774907684795916,16.498649969815787,0.20000019993434856
-537.6650625834454,7.030140348679071,8.988699139004495,44.943450766324716,9999.718770969977,0.36472450223406233,3.141592653589793,5.444180735769114,0.6967979106645379,0.9203473563376838,0.774907684795916,16.498649969815787,0.20000019993434856
-537.6671422475856,7.030140198679071,8.988699411411606,44.9434521283589,9999.718770969977,0.36472450223406233,3.141592653589793,5.444180735769114,0.6967979106645379,0.9203473563376838,0.774907684795916,16.498650469815786,0.20000019993434856
-537.6651854705663,7.030140198679071,8.988699528514415,44.94344821953206,9999.718770969977,0.36472450223406233,3.141592653589793,5.444180735769114,0.6967979106645379,0.9203473563376838,0.774907684795916,16.498649969815787,0.20000021993434855
-537.6651616512547,7.030140198679071,8.988699139004495,44.943450766324716,9999.718771469978,0.36472450223406233,3.141592653589793,5.444180735769114,0.6967979106645379,0.9203473563376838,0.774907684795916,16.498649969815787,0.20000019993434856
-537.6653513080254,7.030140198679071,8.988699139004495,44.943450766324716,9999.718770969977,0.3647248022340623,3.141592653589793,5.444180735769114,0.6967979106645379,0.9203473563376838,0.774907684795916,16.498649969815787,0.20000019993434856
-537.6648536566289,7.030140198679071,8.988699139004495,44.943450766324716,9999.718770969977,0.36472450223406233,3.141592353589793,5.444180735769114,0.6967979106645379,0.9203473563376838,0.774907684795916,16.498649969815787,0.20000019993434856
-537.6651247723629,7.030140198679071,8.988699139004495,44.943450766324716,9999.718770969977,0.36472450223406233,3.141592653589793,5.444181035769114,0.6967979106645379,0.9203473563376838,0.774907684795916,16.498649969815787,0.20000019993434856
-537.6651175080777,7.030140198679071,8.988699139004495,44.943450766324716,9999.718770969977,0.36472450223406233,3.141592653589793,5.444180735769114,0.696798110664538,0.9203473563376838,0.774907684795916,16.498649969815787,0.20000019993434856
-537.6651614043628,7.030140198679071,8.988699139004495,44.943450766324716,9999.718770969977,0.36472450223406233,3.141592653589793,5.444180735769114,0.6967979106645379,0.9203473663376838,0.774907684795916,16.498649969815787,0.20000019993434856
-537.665164694689,7.030140198679071,8.988699139004495,44.943450766324716,9999.718770969977,0.36472450223406233,3.141592653589793,5.444180735769114,0.6967979106645379,0.9203473563376838,0.7749076947959159,16.498649969815787,0.20000019993434856
-1415.0260285614504,6.582831473125912,3.254508154509942,12.010166759227022,10000.0,1.8234275653718452,-1.3758437688349232,0.767872006651637,0.0,0.8775555673538415,0.72518689849474,5.229776497415092,0.27097943098996596
-1415.030088560699,6.582831623125911,3.254508154509942,12.010166759227022,10000.0,1.8234275653718452,-1.3758437688349232,0.767872006651637,0.0,0.8775555673538415,0.72518689849474,5.229776497415092,0.27097943098996596
-1415.398200335539,6.582831473125912,3.2545084656616865,12.010167907475592,10000.0,1.8234275653718452,-1.3758437688349232,0.767872006651637,0.0,0.8775555673538415,0.72518689849474,5.229776997415093,0.27097943098996596
-1415.0262517544866,6.582831473125912,3.254508260833794,12.010166265169326,10000.0,1.8234275653718452,-1.3758437688349232,0.767872006651637,0.0,0.8775555673538415,0.72518689849474,5.229776497415092,0.27097945098996595
-1415.0260286266823,6.582831473125912,3.254508154509942,12.010166759227022,9999.9999995,1.8234275653718452,-1.3758437688349232,0.767872006651637,0.0,0.8775555673538415,0.72518689849474,5.229776497415092,0.27097943098996596
-1415.0259550889255,6.582831473125912,3.254508154509942,12.010166759227022,10000.0,1.8234278653718454,-1.3758437688349232,0.767872006651637,0.0,0.8775555673538415,0.72518689849474,5.229776497415092,0.27097943098996596
-1415.0254789718983,6.582831473125912,3.254508154509942,12.010166759227022,10000.0,1.8234275653718452,-1.375843468834923,0.767872006651637,0.0,0.8775555673538415,0.72518689849474,5.229776497415092,0.27097943098996596
-1415.025974967499,6.582831473125912,3.254508154509942,12.010166759227022,10000.0,1.8234275653718452,-1.3758437688349232,0.7678723066516371,0.0,0.8775555673538415,0.72518689849474,5.229776497415092,0.27097943098996596
-1415.026028561424,6.582831473125912,3.254508154509942,12.010166759227022,10000.0,1.8234275653718452,-1.3758437688349232,0.767872006651637,2e-07,0.8775555673538415,0.72518689849474,5.229776497415092,0.27097943098996596
-1415.0259172535011,6.582831473125912,3.254508154509942,12.010166759227022,10000.0,1.8234275653718452,-1.3758437688349232,0.767872006651637,0.0,0.8775555773538415,0.72518689849474,5.229776497415092,0.27097943098996596
-1415.0254660841697,6.582831473125912,3.254508154509942,12.010166759227022,10000.0,1.8234275653718452,-1.3758437688349232,0.767872006651637,0.0,0.8775555673538415,0.72518690849474,5.229776497415092,0.27097943098996596
951.7542338026199,10.000000000000002,136.20349637133307,27.240699274266614,9673.482151551987,0.0,-3.141592653589793,0.0,0.0,-1.0,-1.0,50.00000000000001,5.0
951.7480032142721,9.99999985,136.20349637133307,27.240699274266614,9673.482151551987,0.0,-3.141592653589793,0.0,0.0,-1.0,-1.0,50.00000000000001,5.0
951.7533201821476,10.000000000000002,136.2034950092981,27.240699001859618,9673.482151551987,0.0,-3.141592653589793,0.0,0.0,-1.0,-1.0,49.9999995,5.0
951.7541750675291,10.000000000000002,136.20349606260515,27.240699321483827,9673.482151551987,0.0,-3.141592653589793,0.0,0.0,-1.0,-1.0,50.00000000000001,4.99999998
951.7542337033275,10.000000000000002,136.20349637133307,27.240699274266614,9673.482152051987,0.0,-3.141592653589793,0.0,0.0,-1.0,-1.0,50.00000000000001,5.0
951.753739970149,10.000000000000002,136.20349637133307,27.240699274266614,9673.482151551987,3e-07,-3.141592653589793,0.0,0.0,-1.0,-1.0,50.00000000000001,5.0
951.7542256118785,10.000000000000002,136.20349637133307,27.240699274266614,9673.482151551987,0.0,-3.141592353589793,0.0,0.0,-1.0,-1.0,50.00000000000001,5.0
951.7537522267103,10.000000000000002,136.20349637133307,27.240699274266614,9673.482151551987,0.0,-3.141592653589793,3e-07,0.0,-1.0,-1.0,50.00000000000001,5.0
951.7542338025811,10.000000000000002,136.20349637133307,27.240699274266614,9673.482151551987,0.0,-3.141592653589793,0.0,2e-07,-1.0,-1.0,50.00000000000001,5.0
951.7540766272803,10.000000000000002,136.20349637133307,27.240699274266614,9673.482151551987,0.0,-3.141592653589793,0.0,0.0,-0.99999999,-1.0,50.00000000000001,5.0
951.7542167890695,10.000000000000002,136.20349637133307,27.240699274266614,9673.482151551987,0.0,-3.141592653589793,0.0,0.0,-1.0,-0.99999999,50.00000000000001,5.0
5095.102457031502,7.7263884185590435,31.907379945345966,17.214216119108823,9890.73065888788,1.2132167313212743,-1.9667524071335922,0.5109033030292213,0.0,0.2492307737130035,0.147852346678357,20.21215141756811,1.8535482373738088
5095.098819801294,7.726388568559043,31.907379945345966,17.214216119108823,9890.73065888788,1.2132167313212743,-1.9667524071335922,0.5109033030292213,0.0,0.2492307737130035,0.147852346678357,20.21215141756811,1.8535482373738088
5095.126283812859,7.7263884185590435,31.90738073465778,17.214216544947114,9890.73065888788,1.2132167313212743,-1.9667524071335922,0.5109033030292213,0.0,0.2492307737130035,0.147852346678357,20.212151917568107,1.8535482373738088
5095.102437023132,7.7263884185590435,31.9073801277863,17.214216031793054,9890.73065888788,1.2132167313212743,-1.9667524071335922,0.5109033030292213,0.0,0.2492307737130035,0.147852346678357,20.21215141756811,1.853548257373809
5095.102456677196,7.7263884185590435,31.907379945345966,17.214216119108823,9890.73065938788,1.2132167313212743,-1.9667524071335922,0.5109033030292213,0.0,0.2492307737130035,0.147852346678357,20.21215141756811,1.8535482373738088
5095.10199542484,7.7263884185590435,31.907379945345966,17.214216119108823,9890.73065888788,1.2132170313212745,-1.9667524071335922,0.5109033030292213,0.0,0.2492307737130035,0.147852346678357,20.21215141756811,1.8535482373738088
5095.10231373609,7.7263884185590435,31.907379945345966,17.214216119108823,9890.73065888788,1.2132167313212743,-1.9667521071335923,0.5109033030292213,0.0,0.2492307737130035,0.147852346678357,20.21215141756811,1.8535482373738088
5095.101436943389,7.7263884185590435,31.907379945345966,17.214216119108823,9890.73065888788,1.2132167313212743,-1.9667524071335922,0.5109036030292213,0.0,0.2492307737130035,0.147852346678357,20.21215141756811,1.8535482373738088
5095.102457031362,7.7263884185590435,31.907379945345966,17.214216119108823,9890.73065888788,1.2132167313212743,-1.9667524071335922,0.5109033030292213,2e-07,0.2492307737130035,0.147852346678357,20.21215141756811,1.8535482373738088
5095.102462603565,7.7263884185590435,31.907379945345966,17.214216119108823,9890.73065888788,1.2132167313212743,-1.9667524071335922,0.5109033030292213,0.0,0.24923078371300345,0.147852346678357,20.21215141756811,1.8535482373738088
5095.1024497414055,7.7263884185590435,31.907379945345966,17.214216119108823,9890.73065888788,1.2132167313212743,-1.9667524071335922,0.5109033030292213,0.0,0.2492307737130035,0.14785235667835694,20.21215141756811,1.8535482373738088
-2001.9460293040474,6.975374053111463,10.762820571633466,13.218578251356254,9962.491706910821,1.6139638074978364,-1.5786817668374218,0.6796637558091047,0.0,0.6618739289801219,0.5270084034142279,10.372694940571533,0.8142192274368976
-2001.936892756348,6.975374203111463,10.762820571633466,13.218578251356254,9962.491706910821,1.6139638074978364,-1.5786817668374218,0.6796637558091047,0.0,0.6618739289801219,0.5270084034142279,10.372694940571533,0.8142192274368976
-2001.7741783148672,6.975374053111463,10.762821090438878,13.218578888537737,9962.491706910821,1.6139638074978364,-1.5786817668374218,0.6796637558091047,0.0,0.6618739289801219,0.5270084034142279,10.372695440571533,0.8142192274368976
-2001.9461212581052,6.975374053111463,10.762820701112013,13.218578085684637,9962.491706910821,1.6139638074978364,-1.5786817668374218,0.6796637558091047,0.0,0.6618739289801219,0.5270084034142279,10.372694940571533,0.8142192474368977
-2001.9460292290837,6.975374053111463,10.762820571633466,13.218578251356254,9962.491707410822,1.6139638074978364,-1.5786817668374218,0.6796637558091047,0.0,0.6618739289801219,0.5270084034142279,10.372694940571533,0.8142192274368976
-2001.9465714513312,6.975374053111463,10.762820571633466,13.218578251356254,9962.491706910821,1.6139641074978366,-1.5786817668374218,0.6796637558091047,0.0,0.6618739289801219,0.5270084034142279,10.372694940571533,0.8142192274368976
-2001.9458565570599,6.975374053111463,10.762820571633466,13.218578251356254,9962.491706910821,1.6139638074978364,-1.5786814668374218,0.6796637558091047,0.0,0.6618739289801219,0.5270084034142279,10.372694940571533,0.8142192274368976
-2001.9465718674473,6.975374053111463,10.762820571633466,13.218578251356254,9962.491706910821,1.6139638074978364,-1.5786817668374218,0.6796640558091047,0.0,0.6618739289801219,0.5270084034142279,10.372694940571533,0.8142192274368976
-2001.9460293040172,6.975374053111463,10.762820571633466,13.218578251356254,9962.491706910821,1.6139638074978364,-1.5786817668374218,0.6796637558091047,2e-07,0.6618739289801219,0.5270084034142279,10.372694940571533,0.8142192274368976
-2001.9463263079297,6.975374053111463,10.762820571633466,13.218578251356254,9962.491706910821,1.6139638074978364,-1.5786817668374218,0.6796637558091047,0.0,0.6618739389801218,0.5270084034142279,10.372694940571533,0.8142192274368976
-2001.9464150096796,6.975374053111463,10.762820571633466,13.218578251356254,9962.491706910821,1.6139638074978364,-1.5786817668374218,0.6796637558091047,0.0,0.6618739289801219,0.5270084134142279,10.372694940571533,0.8142192274368976
-620.6789552801583,6.746265068476046,6.041951328724838,12.153047822662785,9984.38356624844,1.7362181343690755,-1.4602945901659286,0.7311468402371497,0.0,0.7877573456890175,0.6426760433073126,7.37101083634594,0.4971552335586071
-620.6744291251018,6.746265218476046,6.041951328724838,12.153047822662785,9984.38356624844,1.7362181343690755,-1.4602945901659286,0.7311468402371497,0.0,0.7877573456890175,0.6426760433073126,7.37101083634594,0.4971552335586071
-620.4926707454954,6.746265068476046,6.041951738570344,12.15304864704414,9984.38356624844,1.7362181343690755,-1.4602945901659286,0.7311468402371497,0.0,0.7877573456890175,0.6426760433073126,7.37101133634594,0.4971552335586071
-620.6790216787786,6.746265068476046,6.041951442091703,12.153047561790371,9984.38356624844,1.7362181343690755,-1.4602945901659286,0.7311468402371497,0.0,0.7877573456890175,0.6426760433073126,7.37101083634594,0.49715525355860707
-620.678955260814,6.746265068476046,6.041951328724838,12.153047822662785,9984.38356674844,1.7362181343690755,-1.4602945901659286,0.7311468402371497,0.0,0.7877573456890175,0.6426760433073126,7.37101083634594,0.4971552335586071
-620.6790538195906,6.746265068476046,6.041951328724838,12.153047822662785,9984.38356624844,1.7362184343690756,-1.4602945901659286,0.7311468402371497,0.0,0.7877573456890175,0.6426760433073126,7.37101083634594,0.4971552335586071
-620.6789771263913,6.746265068476046,6.041951328724838,12.153047822662785,9984.38356624844,1.7362181343690755,-1.4602942901659286,0.7311468402371497,0.0,0.7877573456890175,0.6426760433073126,7.37101083634594,0.4971552335586071
-620.6790530585583,6.746265068476046,6.041951328724838,12.153047822662785,9984.38356624844,1.7362181343690755,-1.4602945901659286,0.7311471402371497,0.0,0.7877573456890175,0.6426760433073126,7.37101083634594,0.4971552335586071
-620.6789552801506,6.746265068476046,6.041951328724838,12.153047822662785,9984.38356624844,1.7362181343690755,-1.4602945901659286,0.7311468402371497,2e-07,0.7877573456890175,0.6426760433073126,7.37101083634594,0.4971552335586071
-620.6790918236559,6.746265068476046,6.041951328724838,12.153047822662785,9984.38356624844,1.7362181343690755,-1.4602945901659286,0.7311468402371497,0.0,0.7877573556890174,0.6426760433073126,7.37101083634594,0.4971552335586071
-620.6792854954673,6.746265068476046,6.041951328724838,12.153047822662785,9984.38356624844,1.7362181343690755,-1.4602945901659286,0.7311468402371497,0.0,0.7877573456890175,0.6426760533073126,7.37101083634594,0.4971552335586071
-213.65244167491832,6.651886356653974,4.370738436642603,11.924168476321626,9993.401656424878,1.7865793452274925,-1.4115264056781502,0.752354682420545,0.0,0.8396135167931431,0.6903239470766924,6.134502894484074,0.3665445054153488
-213.6579460912656,6.651886506653974,4.370738436642603,11.924168476321626,9993.401656424878,1.7865793452274925,-1.4115264056781502,0.752354682420545,0.0,0.8396135167931431,0.6903239470766924,6.134502894484074,0.3665445054153488
-214.15787186018756,6.651886356653974,4.37073879288487,11.924169448215247,9993.401656424878,1.7865793452274925,-1.4115264056781502,0.752354682420545,0.0,0.8396135167931431,0.6903239470766924,6.1345033944840734,0.3665445054153488
-213.65256410633393,6.651886356653974,4.370738544829498,11.924168120849192,9993.401656424878,1.7865793452274925,-1.4115264056781502,0.752354682420545,0.0,0.8396135167931431,0.6903239470766924,6.134502894484074,0.36654452541534877
-213.6524416720343,6.651886356653974,4.370738436642603,11.924168476321626,9993.401656924878,1.7865793452274925,-1.4115264056781502,0.752354682420545,0.0,0.8396135167931431,0.6903239470766924,6.134502894484074,0.3665445054153488
-213.65188601692307,6.651886356653974,4.370738436642603,11.924168476321626,9993.401656424878,1.7865796452274925,-1.4115264056781502,0.752354682420545,0.0,0.8396135167931431,0.6903239470766924,6.134502894484074,0.3665445054153488
-213.65230084408103,6.651886356653974,4.370738436642603,11.924168476321626,9993.401656424878,1.7865793452274925,-1.4115261056781503,0.752354682420545,0.0,0.8396135167931431,0.6903239470766924,6.134502894484074,0.3665445054153488
-213.65192113493663,6.651886356653974,4.370738436642603,11.924168476321626,9993.401656424878,1.7865793452274925,-1.4115264056781502,0.7523549824205451,0.0,0.8396135167931431,0.6903239470766924,6.134502894484074,0.3665445054153488
-213.6524416749173,6.651886356653974,4.370738436642603,11.924168476321626,9993.401656424878,1.7865793452274925,-1.4115264056781502,0.752354682420545,2e-07,0.8396135167931431,0.6903239470766924,6.134502894484074,0.3665445054153488
-213.65228141312312,6.651886356653974,4.370738436642603,11.924168476321626,9993.401656424878,1.7865793452274925,-1.4115264056781502,0.752354682420545,0.0,0.839613526793143,0.6903239470766924,6.134502894484074,0.3665445054153488
-213.65188824352356,6.651886356653974,4.370738436642603,11.924168476321626,9993.401656424878,1.7865793452274925,-1.4115264056781502,0.752354682420545,0.0,0.8396135167931431,0.6903239570766924,6.134502894484074,0.3665445054153488
8.240093166573029,6.595583856703283,3.4538310365744684,11.96639797983824,9998.78148214947,1.816622794826787,-1.3824332908039514,0.7650064182880145,0.0,0.8705487988569343,0.7187487480496448,5.396852560084984,0.2886274585212448
8.240165282023394,6.595584006703283,3.4538310365744684,11.96639797983824,9998.78148214947,1.816622794826787,-1.3824332908039514,0.7650064182880145,0.0,0.8705487988569343,0.7187487480496448,5.396852560084984,0.2886274585212448
8.429068181585915,6.595583856703283,3.453831356560145,11.966399088484236,9998.78148214947,1.816622794826787,-1.3824332908039514,0.7650064182880145,0.0,0.8705487988569343,0.7187487480496448,5.396853060084983,0.2886274585212448
8.240258433721735,6.595583856703283,3.453831143026611,11.966397519466907,9998.78148214947,1.816622794826787,-1.3824332908039514,0.7650064182880145,0.0,0.8705487988569343,0.7187487480496448,5.396852560084984,0.28862747852124476
8.24009316025489,6.595583856703283,3.4538310365744684,11.96639797983824,9998.78148264947,1.816622794826787,-1.3824332908039514,0.7650064182880145,0.0,0.8705487988569343,0.7187487480496448,5.396852560084984,0.2886274585212448
8.239844347008525,6.595583856703283,3.4538310365744684,11.96639797983824,9998.78148214947,1.816623094826787,-1.3824332908039514,0.7650064182880145,0.0,0.8705487988569343,0.7187487480496448,5.396852560084984,0.2886274585212448
8.240074185682573,6.595583856703283,3.4538310365744684,11.96639797983824,9998.78148214947,1.816622794826787,-1.3824329908039514,0.7650064182880145,0.0,0.8705487988569343,0.7187487480496448,5.396852560084984,0.2886274585212448
8.239863822500094,6.595583856703283,3.4538310365744684,11.96639797983824,9998.78148214947,1.816622794826787,-1.3824332908039514,0.7650067182880146,0.0,0.8705487988569343,0.7187487480496448,5.396852560084984,0.2886274585212448
8.240093166570585,6.595583856703283,3.4538310365744684,11.96639797983824,9998.78148214947,1.816622794826787,-1.3824332908039514,0.7650064182880145,2e-07,0.8705487988569343,0.7187487480496448,5.396852560084984,0.2886274585212448
8.240075885998543,6.595583856703283,3.4538310365744684,11.96639797983824,9998.78148214947,1.816622794826787,-1.3824332908039514,0.7650064182880145,0.0,0.8705488088569342,0.7187487480496448,5.396852560084984,0.2886274585212448
8.240021761852795,6.595583856703283,3.4538310365744684,11.96639797983824,9998.78148214947,1.816622794826787,-1.3824332908039514,0.7650064182880145,0.0,0.8705487988569343,0.7187487580496448,5.396852560084984,0.2886274585212448
864.8353052330579,6.588112998274573,3.336687898254807,11.990030042608472,9999.495338841354,1.820609302688125,-1.3785728842027227,0.7666851950319615,0.0,0.8746536452305977,0.722520475133152,5.298972692885261,0.2782885352578232
864.8358767444935,6.588113148274573,3.336687898254807,11.990030042608472,9999.495338841354,1.820609302688125,-1.3785728842027227,0.7666851950319615,0.0,0.8746536452305977,0.722520475133152,5.298972692885261,0.2782885352578232
864.9050463785686,6.588112998274573,3.3366882130977102,11.990031173962674,9999.495338841354,1.820609302688125,-1.3785728842027227,0.7666851950319615,0.0,0.8746536452305977,0.722520475133152,5.298973192885261,0.2782885352578232
864.8353351631749,6.588112998274573,3.336688004616156,11.990029563108866,9999.495338841354,1.820609302688125,-1.3785728842027227,0.7666851950319615,0.0,0.8746536452305977,0.722520475133152,5.298972692885261,0.2782885552578232
864.8353051841366,6.588112998274573,3.336687898254807,11.990030042608472,9999.495339341354,1.820609302688125,-1.3785728842027227,0.7666851950319615,0.0,0.8746536452305977,0.722520475133152,5.298972692885261,0.2782885352578232
864.8354101490909,6.588112998274573,3.336687898254807,11.990030042608472,9999.495338841354,1.8206096026881249,-1.3785728842027227,0.7666851950319615,0.0,0.8746536452305977,0.722520475133152,5.298972692885261,0.2782885352578232
864.8349763195926,6.588112998274573,3.336687898254807,11.990030042608472,9999.495338841354,1.820609302688125,-1.3785725842027228,0.7666851950319615,0.0,0.8746536452305977,0.722520475133152,5.298972692885261,0.2782885352578232
864.83540924148,6.588112998274573,3.336687898254807,11.990030042608472,9999.495338841354,1.820609302688125,-1.3785728842027227,0.7666854950319616,0.0,0.8746536452305977,0.722520475133152,5.298972692885261,0.2782885352578232
864.8353052330385,6.588112998274573,3.336687898254807,11.990030042608472,9999.495338841354,1.820609302688125,-1.3785728842027227,0.7666851950319615,2e-07,0.8746536452305977,0.722520475133152,5.298972692885261,0.2782885352578232
864.8352808711654,6.588112998274573,3.336687898254807,11.990030042608472,9999.495338841354,1.820609302688125,-1.3785728842027227,0.7666851950319615,0.0,0.8746536552305977,0.722520475133152,5.298972692885261,0.2782885352578232
864.8351842739614,6.588112998274573,3.336687898254807,11.990030042608472,9999.495338841354,1.820609302688125,-1.3785728842027227,0.7666851950319615,0.0,0.8746536452305977,0.7225204851331519,5.298972692885261,0.2782885352578232
-349.53867405131535,6.584601818666903,3.2819960350782065,12.003083363876208,9999.830839652037,1.822482895293595,-1.3767585570989647,0.7674741922704214,0.0,0.8765828549750145,0.7242931243337329,5.252970777979153,0.2734294127253597
-349.5439963962139,6.584601968666903,3.2819960350782065,12.003083363876208,9999.830839652037,1.822482895293595,-1.3767585570989647,0.7674741922704214,0.0,0.8765828549750145,0.7242931243337329,5.252970777979153,0.2734294127253597
-350.05249754169193,6.584601818666903,3.2819963474724854,12.003084506380505,9999.830839652037,1.822482895293595,-1.3767585570989647,0.7674741922704214,0.0,0.8765828549750145,0.7242931243337329,5.252971277979153,0.2734294127253597
-349.53902529865536,6.584601818666903,3.2819961414120296,12.003082874799945,9999.830839652037,1.822482895293595,-1.3767585570989647,0.7674741922704214,0.0,0.8765828549750145,0.7242931243337329,5.252970777979153,0.27342943272535974
-349.53867403941,6.584601818666903,3.2819960350782065,12.003083363876208,9999.830840152037,1.822482895293595,-1.3767585570989647,0.7674741922704214,0.0,0.8765828549750145,0.7242931243337329,5.252970777979153,0.2734294127253597
-349.5382728757445,6.584601818666903,3.2819960350782065,12.003083363876208,9999.830839652037,1.822483195293595,-1.3767585570989647,0.7674741922704214,0.0,0.8765828549750145,0.7242931243337329,5.252970777979153,0.2734294127253597
-349.53843782422763,6.584601818666903,3.2819960350782065,12.003083363876208,9999.830839652037,1.822482895293595,-1.3767582570989647,0.7674741922704214,0.0,0.8765828549750145,0.7242931243337329,5.252970777979153,0.2734294127253597
-349.5383248428175,6.584601818666903,3.2819960350782065,12.003083363876208,9999.830839652037,1.822482895293595,-1.3767585570989647,0.7674744922704214,0.0,0.8765828549750145,0.7242931243337329,5.252970777979153,0.2734294127253597
-349.5386740513104,6.584601818666903,3.2819960350782065,12.003083363876208,9999.830839652037,1.822482895293595,-1.3767585570989647,0.7674741922704214,2e-07,0.8765828549750145,0.7242931243337329,5.252970777979153,0.2734294127253597
-349.5385560723097,6.584601818666903,3.2819960350782065,12.003083363876208,9999.830839652037,1.822482895293595,-1.3767585570989647,0.7674741922704214,0.0,0.8765828649750145,0.7242931243337329,5.252970777979153,0.2734294127253597
-349.5380910279029,6.584601818666903,3.2819960350782065,12.003083363876208,9999.830839652037,1.822482895293595,-1.3767585570989647,0.7674741922704214,0.0,0.8765828549750145,0.7242931343337329,5.252970777979153,0.2734294127253597
590.3721270154273,6.583134540396083,3.2592096578870615,12.008929689238508,9999.971041266414,1.8232658463315796,-1.3760003723767449,0.7678039043994167,0.0,0.8773890477233588,0.7250338923787847,5.233747150110495,0.27139884587780694
590.378392448377,6.583134690396083,3.2592096578870615,12.008929689238508,9999.971041266414,1.8232658463315796,-1.3760003723767449,0.7678039043994167,0.0,0.8773890477233588,0.7250338923787847,5.233747150110495,0.27139884587780694
591.2085177332928,6.583134540396083,3.2592099692518985,12.008930836497761,9999.971041266414,1.8232658463315796,-1.3760003723767449,0.7678039043994167,0.0,0.8773890477233588,0.7250338923787847,5.2337476501104945,0.27139884587780694
590.3727616943261,6.583134540396083,3.2592097642124305,12.008929196041072,9999.971041266414,1.8232658463315796,-1.3760003723767449,0.7678039043994167,0.0,0.8773890477233588,0.7250338923787847,5.233747150110495,0.2713988658778069
590.37212698038,6.583134540396083,3.2592096578870615,12.008929689238508,9999.971041766414,1.8232658463315796,-1.3760003723767449,0.7678039043994167,0.0,0.8773890477233588,0.7250338923787847,5.233747150110495,0.27139884587780694
590.3715437320916,6.583134540396083,3.2592096578870615,12.008929689238508,9999.971041266414,1.8232661463315798,-1.3760003723767449,0.7678039043994167,0.0,0.8773890477233588,0.7250338923787847,5.233747150110495,0.27139884587780694
590.3717534639522,6.583134540396083,3.2592096578870615,12.008929689238508,9999.971041266414,1.8232658463315796,-1.3760000723767447,0.7678039043994167,0.0,0.8773890477233588,0.7250338923787847,5.233747150110495,0.27139884587780694
